281,08/05/2068,$9952.51
451,10/30/2012,$9543.85
326,11/11/1995,$306.41
872,10/23/1997,$4433.72
758,07/09/1905,$3321.75
572,04/04/1945,$602.89
951,10/19/2031,$4499.37
682,11/24/1902,$1234.64
579,10/28/1963,$8014.07
361,04/06/2008,$9457.67
731,12/12/1945,$9469.23
053,06/09/2038,$7651.66
978,10/07/1933,$7859.80
797,09/14/2058,$4589.19
020,10/26/2039,$6948.59
349,04/24/2012,$9004.65
428,08/26/1957,$3842.94
355,03/09/1980,$3882.41
167,02/10/1990,$6561.67
093,11/30/1920,$6917.81
696,05/24/1978,$7052.65
539,10/31/1970,$3590.48
044,07/29/1926,$9687.40
406,05/27/2001,$5586.57
106,07/30/2032,$480.11
786,04/24/1939,$4088.23
156,01/06/2013,$3897.93
727,02/11/2063,$9226.92
642,09/12/2021,$9515.74
640,04/07/2057,$6862.94
999,05/23/1928,$4753.07
729,03/07/1911,$3440.07
342,04/26/2065,$1401.63
522,09/14/1902,$7240.35
101,03/16/1909,$1700.14
095,02/18/1905,$149.61
993,03/25/2060,$9757.09
904,05/28/1963,$3782.93
552,09/23/1972,$6486.40
708,02/01/1971,$7625.78
871,03/26/1957,$4714.91
115,03/03/2043,$6498.27
668,03/08/1978,$1728.70
316,02/26/1908,$7634.57
454,05/04/2052,$6013.16
245,08/26/1916,$4095.52
205,05/04/2012,$4560.50
573,05/09/2031,$5265.38
853,07/20/1959,$6824.05
635,04/06/1910,$7146.52
988,03/10/1975,$7228.81
877,01/04/2033,$334.26
500,01/26/1976,$3404.73
287,06/10/1922,$7737.29
267,02/25/1953,$6794.19
373,04/09/1964,$558.53
725,11/17/1989,$6658.46
802,09/06/2032,$7306.09
138,02/02/2041,$2039.69
252,01/25/1993,$4203.26
984,05/02/1929,$9618.34
145,02/23/1913,$6278.51
154,02/16/2063,$4203.21
782,04/28/1971,$8167.92
644,05/09/1946,$5127.58
282,08/06/2050,$7116.16
827,01/28/1920,$2121.12
726,02/24/2052,$5135.12
219,02/15/2045,$2616.54
744,07/11/2018,$7793.01
651,07/15/2026,$1126.67
796,06/01/2039,$8721.89
763,07/04/2048,$8025.97
102,09/08/2027,$456.66
880,06/20/1957,$3334.74
126,09/08/2048,$6241.29
668,09/07/2024,$2605.98
843,12/29/1973,$7516.11
947,10/21/1928,$3094.99
838,04/09/1987,$7128.28
283,04/16/1932,$910.51
610,05/17/2050,$6253.69
111,02/07/1998,$5219.21
388,12/26/1914,$8354.36
096,10/07/1906,$5569.05
926,05/13/1958,$8136.39
124,02/18/1922,$1557.42
447,03/27/1986,$7728.63
580,09/29/1920,$4096.45
198,07/18/1980,$8942.88
639,04/18/2069,$3642.27
326,09/13/1993,$9205.39
095,04/24/1942,$4984.65
526,10/01/2012,$9742.83
696,07/07/1943,$8520.65
671,10/27/1912,$3696.43
281,09/18/1921,$8246.04
528,10/28/1911,$2302.39
634,03/31/1941,$1670.99
906,05/09/1999,$8465.22
916,09/02/1908,$5240.02
512,03/08/2000,$6091.62
212,04/09/1950,$144.85
735,03/02/1907,$3135.86
851,05/01/2049,$6638.31
422,04/03/1936,$2943.69
931,10/10/1989,$3114.14
499,06/23/2065,$605.27
683,01/01/1984,$1584.45
271,08/27/1967,$6048.13
419,11/10/1933,$1188.02
324,06/02/2016,$2440.02
812,12/07/1928,$2784.50
836,01/10/2005,$46.82
504,09/25/1915,$6603.87
833,05/03/1993,$5382.69
993,03/29/1961,$5143.55
820,10/13/1946,$5473.75
990,02/17/1932,$7708.39
734,11/18/2021,$556.16
207,11/26/1983,$1061.23
523,10/07/1928,$6890.11
043,07/14/2040,$5414.63
732,08/26/1969,$3554.10
212,09/06/2008,$5227.62
438,11/07/2006,$2640.77
992,04/04/1919,$1653.30
062,02/09/1985,$8965.33
852,01/02/2007,$3587.68
102,03/25/1955,$4442.28
528,11/21/2006,$8679.78
877,10/11/1986,$2521.33
513,11/23/1934,$2311.81
380,01/23/1950,$7529.94
614,10/05/2030,$5069.30
210,12/29/1962,$7301.62
173,10/05/1918,$4763.32
664,07/09/2060,$1365.80
714,04/24/1950,$2495.39
116,11/06/2029,$769.50
611,03/17/1959,$4631.89
165,04/11/1972,$8873.71
212,06/20/1901,$6607.39
077,02/13/1973,$8194.77
810,05/12/1942,$5573.24
222,02/13/1947,$4645.63
969,11/11/1916,$892.74
190,07/08/1973,$186.13
450,02/12/2036,$4675.10
878,08/29/1965,$4217.31
360,05/16/2010,$5663.78
529,08/03/1948,$9796.32
950,08/18/1970,$6877.11
084,04/11/1996,$5538.69
934,08/03/1935,$5811.68
840,05/21/1968,$1162.17
300,09/16/2031,$8291.80
867,02/05/1926,$6457.84
075,11/23/1982,$4314.12
792,10/28/1962,$8200.11
617,10/15/1975,$9742.21
421,05/07/1916,$4460.85
201,11/27/1919,$7366.54
205,05/16/1983,$5921.14
642,03/18/2044,$1652.22
387,01/24/2066,$9256.40
462,02/01/1956,$7310.75
132,03/14/1938,$4059.03
083,01/24/2032,$6851.01
178,11/18/1975,$2856.53
986,01/22/1922,$7021.59
369,10/17/2032,$1169.49
882,05/03/2007,$7065.90
312,04/02/2027,$4053.37
408,01/08/1957,$1270.71
422,03/08/1919,$4989.30
834,03/18/1910,$582.06
336,03/28/1959,$831.35
905,05/26/2030,$215.35
741,12/25/1905,$3072.60
967,08/28/1948,$1247.24
478,02/27/1969,$3461.81
732,12/15/1922,$3040.79
697,05/15/2039,$2623.35
170,02/05/2067,$8865.35
242,08/17/2068,$4011.78
619,08/22/1935,$5636.23
260,05/21/1934,$1152.67
853,02/14/1913,$7449.67
870,08/17/2070,$8377.13
796,03/28/2042,$4279.08
374,03/25/1965,$2586.20
920,06/18/1906,$2577.03
651,10/31/1940,$5529.16
436,05/01/2058,$2943.93
081,07/14/1967,$5659.39
278,08/08/1931,$9847.18
499,11/06/1964,$8239.20
454,09/08/1991,$6001.68
900,12/17/1990,$4383.56
133,06/09/1947,$5995.29
544,11/13/1925,$6272.05
668,09/14/1933,$7612.48
737,10/03/1986,$5311.76
687,03/06/2017,$8372.63
398,11/17/1923,$2864.22
154,07/25/1977,$3437.04
510,04/21/1993,$5589.92
970,11/24/1991,$5466.14
750,04/09/1903,$5846.65
062,11/11/1951,$6167.89
737,05/23/1962,$4839.86
168,07/10/2057,$167.07
728,05/31/2067,$5858.16
314,12/22/2045,$6829.04
684,09/10/1943,$8731.68
997,11/22/1976,$1404.86
980,05/29/1917,$6950.80
077,06/19/2070,$4666.80
737,01/31/2046,$9429.95
183,07/08/1976,$2751.36
491,03/17/1916,$1739.03
145,06/10/1960,$7686.55
528,10/07/2048,$9701.02
419,11/13/2033,$900.58
195,07/21/1917,$8171.76
999,06/19/2041,$2588.98
081,10/10/2049,$5887.98
143,05/23/1964,$8136.28
870,01/11/1976,$6659.33
297,11/08/1955,$1668.71
395,10/17/2001,$4502.59
980,06/28/2016,$2837.67
784,11/29/2015,$253.47
123,01/06/2013,$9285.97
157,01/16/1958,$2794.42
837,10/01/1975,$6055.07
358,12/08/1999,$7842.19
160,07/10/2041,$2175.15
141,06/20/2025,$2154.66
979,05/08/2062,$4682.26
199,08/05/1933,$3739.61
497,10/20/1917,$5333.30
756,01/22/1960,$213.69
233,12/09/2026,$632.49
049,03/28/2006,$7268.88
738,08/16/1973,$5420.08
936,01/24/1974,$435.17
733,12/02/1906,$5910.23
895,12/31/1921,$2871.92
388,09/24/1999,$7624.37
588,01/10/1903,$5676.94
471,10/21/2030,$1404.41
847,05/09/2016,$747.22
899,04/24/2045,$1887.73
986,12/15/1979,$2680.16
420,04/04/2034,$3342.66
363,08/16/2030,$4540.61
962,12/12/1984,$6448.24
001,06/26/1908,$4016.65
849,12/17/1967,$5530.66
405,09/28/2006,$7955.14
178,04/23/2033,$2800.96
541,02/19/1929,$4793.86
559,03/06/1906,$6854.43
907,10/16/2031,$2966.41
354,11/20/1949,$3581.46
753,11/06/1960,$1886.13
288,01/17/1948,$993.79
355,01/27/2035,$1501.59
560,12/31/2023,$3059.04
506,05/29/1999,$5023.90
296,03/17/1921,$4324.69
321,11/10/2018,$7876.75
907,11/24/1955,$7555.17
950,11/20/2003,$2615.23
313,02/17/1977,$6161.81
221,08/06/2001,$7031.28
095,05/02/2061,$2564.84
787,08/25/1951,$6690.67
052,01/22/1925,$9734.40
241,09/28/1974,$3505.76
153,03/20/1991,$2999.11
647,11/26/1927,$4907.76
738,09/03/1947,$9406.80
045,09/02/1991,$876.26
035,12/29/2003,$6708.33
795,11/06/1983,$7689.16
565,08/28/1940,$6130.51
015,04/10/2009,$322.98
691,07/20/1901,$6335.18
609,06/10/2070,$2913.14
277,03/26/1992,$1127.46
217,08/18/1972,$6781.78
864,07/21/1987,$9101.99
973,05/01/1910,$6682.16
726,02/13/1959,$9193.31
016,10/19/2019,$1831.95
833,04/20/1960,$5788.82
226,06/04/1902,$8325.95
178,11/14/1906,$3848.48
311,02/28/2056,$2207.57
835,03/16/2056,$3378.82
359,11/18/2032,$3372.35
640,11/17/2005,$1656.61
447,04/30/2014,$7473.68
726,02/22/1907,$281.68
343,12/28/1934,$2864.69
879,04/18/2062,$476.04
829,05/25/2057,$9041.61
848,11/02/1939,$4502.82
586,11/27/1988,$9141.32
618,05/04/1964,$6161.09
185,11/06/1945,$1951.84
065,10/08/2040,$1959.31
383,05/08/1971,$9018.85
181,09/13/2008,$8465.30
037,11/06/1972,$7208.13
504,04/14/1995,$6982.15
148,10/14/2018,$9011.91
957,02/27/1942,$6524.54
327,01/15/2051,$4270.96
462,02/08/1961,$3168.53
071,09/12/1946,$8259.17
502,08/29/1992,$3661.89
958,07/22/2022,$2437.57
946,03/23/2042,$5427.83
010,07/03/1927,$7434.42
157,05/21/1924,$9918.52
541,05/31/2050,$6986.10
193,01/31/2039,$8536.94
799,07/16/2026,$1351.00
490,02/20/2069,$7908.84
165,02/02/1991,$5726.13
001,09/02/2046,$3713.42
887,09/20/1952,$2804.45
980,10/15/1937,$587.87
055,06/17/1917,$3919.65
558,10/13/1983,$29.70
553,03/29/1969,$5438.54
773,04/22/2002,$3066.92
450,07/08/1977,$9556.50
625,09/24/1996,$1459.12
201,03/25/2000,$5636.66
205,01/16/2049,$8700.57
886,12/04/2003,$2476.90
128,11/10/1946,$5450.29
196,01/28/1903,$8707.65
657,05/18/2057,$5553.14
460,03/03/1917,$7228.61
303,06/08/1912,$9174.72
337,09/28/1945,$1197.63
456,03/13/1979,$5189.20
951,03/16/1967,$7586.09
190,09/08/2005,$7654.28
797,12/22/2011,$9187.17
835,12/19/1926,$4335.12
641,08/14/2034,$5938.53
720,10/08/2062,$4803.76
372,05/31/2059,$1362.25
182,02/03/1956,$883.13
011,02/09/1950,$1296.45
219,08/17/1900,$1700.35
904,07/08/2033,$1782.49
457,02/19/1911,$2484.11
545,02/09/1945,$7408.45
164,03/05/1903,$8390.53
642,07/05/1986,$1730.11
787,10/08/1969,$2840.99
339,03/03/1994,$9304.73
014,06/26/1914,$6951.32
030,10/06/1902,$2805.36
813,04/06/2039,$9847.02
277,06/20/2019,$446.58
090,12/23/2033,$931.90
931,08/13/1929,$158.46
581,04/05/1951,$6758.57
353,09/20/2000,$2111.40
351,12/18/1939,$3301.97
164,05/07/2010,$1959.36
098,01/02/2024,$9310.37
258,10/16/1944,$3453.63
385,04/15/2068,$7956.79
431,06/29/1962,$3217.45
340,08/16/1913,$691.31
243,07/29/2015,$785.48
266,07/01/2065,$7081.89
390,02/14/1996,$8066.64
822,02/14/1999,$8453.81
994,08/04/1938,$2057.50
904,03/28/2035,$1007.45
131,01/12/1948,$7454.58
312,04/14/2036,$1077.60
038,04/18/1991,$1899.12
283,12/27/1944,$2504.40
633,11/24/2022,$6964.71
337,08/31/2062,$8572.16
205,08/03/1931,$4083.69
614,11/14/2038,$2681.50
738,11/13/2006,$440.05
740,12/26/1981,$2638.64
427,11/27/2007,$5558.07
698,09/06/2022,$1448.99
580,04/22/2004,$2603.22
914,05/10/2003,$1592.07
471,05/13/1992,$6437.76
498,11/19/2017,$3844.91
078,06/18/2009,$1840.52
393,05/18/1984,$4929.17
366,03/01/1967,$9834.08
529,04/30/2059,$3981.68
416,12/16/1964,$6334.94
740,05/16/2052,$4844.22
326,12/30/2065,$4353.69
657,12/21/2011,$5727.07
378,02/12/1942,$5126.64
810,06/11/1996,$1377.16
814,06/10/2036,$3623.34
256,09/08/1980,$1039.22
086,11/19/2023,$2547.81
579,06/01/2057,$9098.38
555,02/07/1992,$7326.19
936,05/27/2010,$6775.75
793,03/11/1937,$2919.40
192,02/21/2031,$2615.37
321,03/06/2040,$564.54
030,05/28/1977,$9246.71
845,10/04/1905,$8229.94
311,05/23/2051,$9337.55
311,08/25/1966,$1057.05
092,03/06/2041,$9758.03
359,03/26/2032,$9538.72
167,09/09/2041,$702.11
568,06/13/1921,$6918.32
584,01/22/2024,$8691.37
870,02/26/1998,$4784.81
398,10/19/2054,$7053.99
714,02/20/1979,$5483.25
086,06/01/2027,$7454.79
679,08/03/2062,$3539.66
865,09/05/2038,$6130.78
710,01/18/1972,$8467.75
569,12/22/1999,$1874.06
692,04/08/2045,$2096.99
121,10/24/1955,$1335.25
523,03/07/2061,$7824.09
340,01/15/2041,$2466.50
184,09/26/1931,$712.55
577,11/04/2034,$9899.73
585,05/16/2025,$7652.38
297,11/05/1903,$1592.50
078,08/14/2044,$6886.09
669,12/01/1946,$3602.66
417,10/25/1992,$4176.34
616,11/02/1944,$4403.74
326,01/06/1954,$8206.11
759,08/20/1917,$7627.17
739,09/23/2010,$9527.67
995,10/30/1928,$2821.97
956,02/01/2001,$8249.64
796,12/29/2069,$1551.96
987,07/21/2030,$9436.78
814,01/06/2026,$9901.60
688,04/09/2067,$5387.26
275,07/23/1986,$2116.40
482,01/11/1944,$7779.26
229,06/17/2037,$5143.81
246,05/23/1919,$2397.80
740,06/19/2059,$2088.61
513,05/01/1959,$5643.13
638,11/11/1920,$9737.66
163,02/13/1951,$5205.93
779,12/03/1924,$7062.53
478,07/03/2030,$6652.77
713,04/01/1926,$9987.60
197,04/21/1950,$6400.76
756,02/01/1941,$2564.80
397,09/17/1958,$9286.72
304,11/04/1912,$5733.25
276,10/15/1999,$528.59
806,07/14/2041,$4983.81
673,05/03/1908,$6364.96
949,04/24/2004,$7301.08
852,09/20/2019,$2081.56
116,01/24/2032,$1956.13
295,09/17/1949,$7793.06
899,06/24/1934,$2882.22
424,03/22/2003,$9130.95
984,10/25/2050,$9438.65
177,04/05/2054,$3129.66
940,08/23/1990,$9277.54
269,03/26/1987,$9712.65
097,06/10/2067,$3604.02
531,11/02/1935,$4194.18
906,07/27/1973,$9944.84
476,01/08/1978,$1406.94
000,12/05/1925,$411.74
690,01/02/1936,$5401.55
408,12/02/1913,$325.83
594,03/03/1923,$996.16
291,04/08/1925,$7347.85
207,12/24/1907,$2161.82
497,09/20/1922,$6556.32
290,05/03/2028,$4752.61
368,11/27/1973,$4544.42
785,08/20/1967,$9565.54
102,07/25/2020,$4697.55
837,11/13/1955,$9359.67
239,12/25/1934,$25.59
737,04/23/1998,$3438.19
818,08/28/1997,$3720.83
584,08/16/1906,$5811.23
157,03/02/1904,$6653.44
256,07/31/2013,$4859.05
467,12/19/2069,$2866.28
403,02/13/1981,$3121.95
858,06/23/1957,$2583.59
149,07/21/1954,$2443.57
154,01/13/1991,$1329.76
756,10/17/2059,$7314.92
080,02/15/2018,$1168.74
998,04/21/2038,$47.52
178,06/04/2062,$7126.62
697,10/27/2068,$1088.47
191,10/01/2002,$445.68
242,03/16/2013,$3419.79
256,06/04/1987,$1118.47
836,05/26/1995,$1507.84
923,06/15/2001,$2073.21
263,08/29/1949,$2830.85
692,01/14/1984,$8784.80
618,10/12/2058,$2423.36
288,05/15/1913,$4293.50
933,04/28/2048,$1914.88
826,07/03/2029,$1928.71
041,05/12/2025,$4930.26
798,09/03/1993,$7538.56
801,10/07/1920,$9175.91
689,12/08/2034,$3177.15
438,12/29/1930,$8594.05
078,01/30/2064,$9047.74
570,10/06/1911,$7484.39
636,10/23/2024,$2620.62
395,02/13/1973,$7909.40
558,10/08/2033,$5074.46
321,10/28/2058,$6875.31
799,06/26/2023,$6019.64
227,12/27/1925,$9.81
037,12/02/2038,$174.86
363,08/09/1972,$4380.71
217,12/17/2036,$7704.42
600,03/29/2040,$8925.28
334,07/25/2057,$1243.53
549,05/13/1917,$7810.56
454,05/22/1902,$9935.20
132,05/25/1949,$8340.06
119,10/25/1982,$8281.96
477,04/01/2028,$178.50
428,11/04/2029,$4243.15
180,04/11/1961,$845.85
640,03/27/1951,$6833.81
038,10/03/1903,$4431.36
105,11/30/2014,$4918.21
883,12/02/2018,$4171.09
386,12/31/1941,$8509.63
842,05/12/2047,$7992.67
252,11/10/2049,$6889.33
413,01/05/1928,$2733.70
354,08/21/1927,$3129.52
144,03/02/1964,$5087.80
665,05/28/1960,$6842.01
326,12/09/1947,$2382.40
313,06/26/1991,$9712.95
111,02/26/1952,$2649.78
153,06/25/1989,$7977.91
753,08/06/2006,$9244.11
325,02/25/1939,$5121.23
020,01/16/2024,$3133.33
985,04/03/2049,$1326.61
398,03/27/1923,$8253.03
880,02/18/2014,$5935.64
438,07/15/1928,$2723.43
872,03/06/1926,$6147.72
846,12/01/2035,$1555.67
149,02/01/1978,$938.65
051,02/19/1959,$5247.62
969,11/17/1984,$4204.98
647,05/22/1967,$5297.77
495,08/10/1992,$2445.40
871,12/05/2026,$9202.82
692,03/03/2003,$1913.14
350,05/08/1922,$8283.35
902,08/09/2010,$6749.13
485,04/11/1934,$6221.64
089,05/27/1986,$1865.27
362,06/20/2006,$8783.77
555,06/27/1909,$4324.24
883,07/04/1907,$5749.90
087,10/10/2034,$8473.51
403,05/25/2044,$6690.65
934,05/21/1976,$1450.82
451,02/05/1934,$6606.64
799,05/10/1949,$441.80
832,08/25/1910,$5023.12
793,02/04/1961,$1217.08
028,05/13/2009,$5220.15
465,09/19/2067,$2350.18
093,04/23/1949,$6048.92
924,07/01/2019,$7324.02
203,05/22/2018,$622.47
191,05/08/1920,$7832.22
108,01/23/1905,$2405.29
116,06/14/2039,$5610.51
593,11/13/1984,$9958.92
774,09/08/1914,$6305.26
643,01/07/1909,$938.38
388,05/07/1984,$6261.86
192,03/29/1925,$9978.96
289,05/23/1930,$5789.96
789,11/23/1997,$2847.23
205,11/04/1903,$6191.86
995,02/04/2005,$4368.55
054,09/02/2011,$1618.69
107,05/11/2027,$2620.14
271,02/18/2044,$650.10
336,05/02/2050,$3437.99
875,04/06/1908,$5143.44
511,11/26/1950,$1078.62
128,04/20/2026,$4289.22
797,10/12/1952,$5998.59
087,01/28/1967,$66.37
933,07/23/2007,$6787.59
559,06/01/1908,$4051.65
705,11/07/2034,$8603.39
015,10/08/1977,$9488.55
909,09/21/1915,$5235.34
997,05/24/2003,$8568.46
029,05/05/1973,$8706.61
941,10/02/2031,$5487.57
456,01/31/1952,$1848.61
385,12/26/1914,$1640.35
489,09/04/1996,$9458.04
601,09/25/2064,$9437.53
810,08/19/1957,$1803.11
092,02/09/2011,$3698.49
674,11/19/1954,$7752.46
224,01/28/1979,$37.78
283,11/03/2044,$1609.21
173,09/16/2024,$5720.50
482,03/04/2056,$7747.83
595,07/14/2039,$8319.39
373,10/09/2050,$6322.39
018,05/22/1903,$3200.95
574,04/07/1961,$3946.13
689,01/07/2022,$7902.87
125,03/08/2006,$7109.69
017,02/07/2056,$1768.32
071,12/05/2012,$3254.48
131,09/07/1918,$3717.71
899,03/26/2002,$1008.97
810,02/24/2032,$9718.79
313,04/02/1955,$2044.08
797,12/24/2011,$7454.23
121,03/11/2000,$6087.62
605,08/21/2035,$5533.87
725,02/13/2033,$4288.69
163,11/25/2001,$5005.75
776,09/22/2038,$3688.51
654,08/22/1990,$8050.37
367,11/03/1921,$6076.38
793,06/01/1910,$7425.63
455,12/05/2023,$637.58
609,06/25/2004,$8405.03
590,11/08/1955,$2043.42
630,05/27/2010,$7587.50
904,12/05/1984,$2637.55
382,02/25/1929,$5364.65
440,02/15/1968,$2456.22
810,08/03/2034,$355.79
919,01/06/2011,$3959.14
542,09/14/1924,$3621.16
284,04/26/1905,$8291.05
762,01/13/1979,$1703.35
667,11/11/2058,$4113.41
439,06/25/1918,$9279.81
919,10/07/1950,$5360.68
830,04/12/1917,$4616.91
383,12/15/1930,$1679.36
221,12/09/2036,$9458.56
433,06/17/1911,$9917.26
560,12/19/1958,$3235.82
713,09/27/1987,$3347.14
890,04/07/1982,$5863.40
826,06/21/2040,$7647.05
137,06/20/1965,$3468.71
953,04/12/1905,$7057.88
795,06/23/2052,$610.09
341,09/26/1943,$3129.27
677,04/04/1901,$2785.00
576,06/07/1997,$3291.10
852,05/22/1920,$2358.70
641,10/12/1909,$709.01
219,11/17/1953,$5088.33
599,07/13/2048,$9640.94
593,09/09/2003,$9236.80
298,01/17/2010,$877.64
345,08/02/2059,$665.51
689,07/25/2006,$4647.57
823,06/20/2022,$7398.08
520,03/26/1992,$899.57
263,04/09/1920,$1454.45
326,08/10/1943,$8861.77
581,12/20/1942,$4743.57
731,02/04/1961,$9295.50
847,02/16/1995,$6973.51
238,12/29/2015,$9993.22
523,06/11/1997,$5703.52
265,01/23/2065,$3502.22
191,12/05/1942,$3604.47
327,01/16/2061,$8211.05
331,12/24/1994,$1690.99
536,08/10/1986,$2481.95
162,02/28/1906,$3666.82
159,10/28/2043,$8392.58
482,07/03/1977,$7396.09
699,09/21/2007,$6161.21
552,12/01/2053,$3792.33
628,08/22/2049,$6892.52
669,03/06/2029,$8655.28
514,09/02/2050,$3434.18
097,07/24/2042,$6791.40
191,04/01/2022,$6150.05
566,08/30/1914,$9712.94
417,08/09/2053,$8365.74
986,11/04/1986,$6369.96
243,05/27/2045,$5864.53
037,06/30/2029,$3352.77
003,01/15/1916,$4933.33
308,05/23/2040,$7020.23
816,06/14/1917,$7806.75
973,04/24/1948,$2369.22
728,12/26/2029,$5987.09
115,05/18/2026,$3507.07
443,01/06/2007,$6071.14
234,07/21/1936,$6115.41
760,04/19/1982,$5370.40
977,01/05/1955,$6126.52
107,05/28/1907,$9730.08
624,11/19/2047,$5576.89
497,02/10/1986,$1820.90
093,01/08/2034,$2634.80
009,02/01/1967,$6506.94
526,05/14/2038,$3032.22
795,10/27/1998,$6810.41
648,12/10/1989,$7360.95
190,10/20/2030,$4662.70
429,03/07/2041,$2373.96
154,02/22/1979,$4025.96
436,02/24/2066,$9713.46
688,06/04/1960,$65.96
773,05/23/2036,$1522.81
649,07/23/1953,$6806.53
661,11/02/1998,$6182.75
619,09/19/1955,$4398.90
211,06/06/1930,$8193.17
781,07/10/1922,$6868.52
183,04/22/1979,$5770.14
297,04/22/1946,$873.73
211,10/12/2020,$6853.30
474,12/18/2009,$3309.68
548,09/24/2048,$162.02
186,02/24/1924,$2309.83
878,05/29/1933,$5749.47
542,04/26/1972,$2630.25
458,09/24/2002,$1808.10
567,05/23/2036,$4046.45
984,12/09/1979,$1982.43
094,07/26/1994,$4166.76
215,04/13/1902,$800.96
193,10/19/1999,$7401.68
202,11/12/1906,$8081.54
081,08/19/2051,$5268.07
654,12/17/1926,$798.95
622,07/08/1928,$5485.09
002,04/13/1984,$4165.38
194,08/10/2013,$5706.62
794,12/14/1986,$6993.87
979,05/11/2052,$270.89
608,10/25/1968,$1967.21
203,08/07/2040,$4552.41
649,05/04/1990,$6956.84
101,07/05/1913,$4028.25
319,01/31/1909,$9049.60
651,03/18/2053,$5154.42
175,11/12/1976,$5133.07
048,02/24/1904,$3617.66
219,12/03/1935,$7760.00
972,09/15/1976,$1018.03
298,04/08/1953,$9990.48
681,02/09/1927,$6175.24
298,04/28/1927,$8174.82
442,12/21/1972,$4314.44
278,09/17/1953,$1031.98
180,09/04/1993,$2150.05
243,12/20/1933,$4206.82
484,11/10/2040,$8734.80
442,03/11/1911,$9167.69
383,04/25/2069,$9025.15
958,06/25/1999,$3187.43
311,01/30/1969,$2407.81
991,01/28/2037,$6676.36
077,07/07/1951,$1156.18
307,05/24/2001,$3896.82
321,03/26/1935,$1756.24
672,03/23/1963,$8410.71
603,11/05/1920,$3328.61
148,03/23/2047,$5557.93
546,06/19/1938,$9625.57
556,07/16/1935,$9635.76
494,03/27/1980,$8261.21
489,08/04/1921,$1895.86
813,11/06/1963,$7703.87
029,11/06/2046,$834.61
945,08/21/1992,$1759.48
463,12/30/1906,$6572.63
254,04/22/1916,$955.53
340,10/24/1936,$5703.70
340,06/15/2002,$8144.29
914,10/12/2031,$4166.93
151,04/09/2059,$7329.38
253,04/04/1962,$7661.90
120,03/29/2067,$6287.82
697,08/22/2015,$8584.21
509,07/01/1933,$8411.44
650,01/24/2006,$2737.12
564,09/05/1946,$9715.86
737,08/29/1997,$8510.31
537,01/14/1997,$6776.66
038,06/03/2069,$3708.68
132,10/24/1995,$2994.54
994,02/20/2055,$9204.23
814,12/28/1948,$849.41
592,04/20/2050,$5104.58
160,09/05/1900,$4410.95
009,09/06/1912,$7380.58
601,06/18/2003,$8031.39
228,12/11/1944,$2168.66
821,02/03/1959,$561.09
386,09/15/1967,$4003.27
895,01/04/1920,$180.01
431,12/07/1992,$8680.85
160,10/14/2026,$1329.65
172,09/09/1918,$4364.47
507,04/06/1911,$9791.60
237,06/24/1932,$6129.32
363,12/12/1900,$7703.16
147,03/13/2009,$1301.95
135,01/29/1986,$3163.31
965,01/15/1951,$1178.56
047,08/03/2009,$2478.75
330,03/23/2057,$1778.43
767,07/15/1964,$3048.93
851,12/28/1990,$3742.64
813,06/23/1949,$7337.46
033,04/12/2058,$1759.55
899,04/01/2012,$3054.87
616,04/12/1932,$8260.89
916,08/06/1973,$9799.76
959,09/28/2070,$5381.94
674,06/03/1943,$2353.34
340,09/15/2039,$145.32
581,05/15/1977,$6858.57
354,02/01/1929,$9928.81
898,02/16/1986,$6697.24
502,09/15/2045,$162.86
420,04/15/1972,$4970.62
351,01/04/1988,$4388.71
648,02/22/2023,$5746.46
686,05/06/1910,$5232.54
090,09/10/2044,$377.47
726,04/23/1937,$4251.60
593,04/19/1949,$6075.85
523,08/30/2024,$8535.42
381,10/02/1983,$6448.53
451,11/24/2007,$8557.20
281,08/05/2046,$3867.91
263,03/29/1993,$4078.99
160,08/28/2022,$5524.46
599,09/30/1930,$6479.00
366,09/04/1940,$2036.28
384,09/04/1928,$6228.24
855,05/24/1997,$4386.88
572,01/13/1920,$7745.80
004,09/07/2023,$1845.17
959,02/01/2051,$2782.61
041,04/03/2009,$7906.02
836,02/07/1935,$6643.70
332,06/29/1935,$5301.92
973,11/17/1979,$9215.72
348,06/02/2050,$8472.18
936,01/03/1964,$9387.52
093,01/14/1982,$3063.44
216,12/28/1999,$3892.80
381,03/23/1941,$4250.34
071,03/21/1995,$8499.94
612,02/07/1947,$9340.90
967,04/21/2023,$7603.63
635,06/19/1948,$3505.51
187,09/02/1907,$4372.58
047,03/12/2070,$3875.30
678,02/18/1936,$6189.82
504,07/18/2022,$2863.16
192,01/28/1969,$1862.64
422,02/21/2023,$1328.91
142,01/19/1986,$2869.16
895,10/16/2009,$731.02
943,04/17/1988,$7259.29
957,01/26/1919,$9886.94
282,08/04/2065,$3487.92
943,01/07/1963,$2924.05
998,02/08/2052,$3199.35
375,09/03/2012,$5327.28
078,10/24/1928,$2523.33
020,01/15/1983,$1865.18
084,02/10/2064,$1804.42
462,02/28/1976,$8734.53
612,02/07/1972,$338.26
640,11/30/1973,$4165.26
823,10/19/2026,$9791.77
439,07/26/1993,$6453.30
272,10/09/1959,$1280.62
900,08/31/2008,$6916.12
057,09/21/1944,$2593.12
411,09/19/2059,$2086.56
310,08/31/2028,$7865.56
535,05/29/2008,$2915.71
632,01/11/1973,$9420.04
472,03/09/1983,$5021.66
